base_solution,leave_out_1,leave_out_2,leave_out_3,leave_out_4,leave_out_5,leave_out_6,leave_out_7,leave_out_8,leave_out_9,leave_out_10,leave_out_11,leave_out_12,leave_out_13,leave_out_14,leave_out_15,leave_out_16,leave_out_17,initial_od,final_od,parent_plate,parent_well_index,parent_well,replicate,plate_control,plate_blank,strain,environment
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.093,0.299,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,197,I5,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,0.066,0.054,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,164,G20,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,0.081,0.076,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,191,H23,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,0.066,0.074,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,8,A8,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,0.074,0.101,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,153,G9,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,0.097,0.139,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,137,F17,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,0.063,0.084,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,79,D7,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.1,0.102,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,304,M16,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.084,0.084,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,61,C13,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.118,0.099,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,254,K14,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,0.389,0.095,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,327,N15,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,0.078,0.07,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,136,F16,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,0.098,0.077,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,214,I22,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.121,0.156,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,252,K12,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.085,0.096,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,26,B2,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.085,0.096,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,136,F16,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,0.09,0.068,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,265,L1,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,0.148,0.143,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,130,F10,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,0.127,0.123,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,372,P12,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,0.103,0.101,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,381,P21,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,0.074,0.07,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,194,I2,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,0.128,0.11,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,91,D19,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.124,0.104,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,141,F21,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.116,0.137,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,265,L1,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.091,0.079,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,259,K19,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.214,0.912,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,271,L7,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.084,0.712,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,51,C3,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.636,0.504,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,97,E1,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.124,0.565,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,302,M14,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.073,0.47,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,72,C24,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.258,0.327,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,169,H1,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,0.157,0.084,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,292,M4,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,0.092,0.081,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,71,C23,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,0.083,0.072,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,325,N13,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,0.105,0.157,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,203,I11,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,0.08,0.113,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,180,H12,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,0.09,0.07,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,273,L9,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,0.157,0.965,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,132,F12,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,0.091,1.189,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,299,M11,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,0.117,1.132,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,177,H9,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_lysine_75x,l_methionine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,0.061,0.914,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,126,F6,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_lysine_75x,l_methionine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,0.084,1.04,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,42,B18,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_lysine_75x,l_methionine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,0.073,0.946,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,159,G15,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,0.096,0.95,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,344,O8,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,0.07,0.996,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,233,J17,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,0.066,1.064,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,173,H5,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,0.093,0.653,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,132,F12,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,0.087,0.64,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,215,I23,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,0.084,0.679,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,346,O10,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,0.049,0.645,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,332,N20,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,0.093,0.791,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,25,B1,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,0.092,0.852,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,223,J7,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,0.075,1.063,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,312,M24,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,0.064,0.991,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,192,H24,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,0.104,1.002,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,38,B14,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_methionine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,0.235,0.516,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,133,F13,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_methionine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,0.084,1.035,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,314,N2,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_methionine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,0.055,1.151,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,68,C20,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,,,,,,0.056,1.063,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,203,I11,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,,,,,,0.096,0.966,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,211,I19,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,,,,,,0.115,0.661,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,144,F24,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,0.063,0.707,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,66,C18,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,0.09,0.785,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,334,N22,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,0.081,0.71,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,25,B1,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,0.109,0.666,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,129,F9,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,0.095,0.825,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,305,M17,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,0.122,0.706,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,146,G2,3,False,False,S. mutans UA159,aerobic
