base_solution,leave_out_1,leave_out_2,leave_out_3,leave_out_4,leave_out_5,leave_out_6,leave_out_7,leave_out_8,leave_out_9,leave_out_10,leave_out_11,leave_out_12,leave_out_13,leave_out_14,leave_out_15,leave_out_16,leave_out_17,initial_od,final_od,parent_plate,parent_well_index,parent_well,replicate,plate_control,plate_blank,strain,environment
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,0.047,0.863,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,48,B24,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.048,0.053,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,381,P21,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.051,0.061,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,41,B17,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.045,0.046,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,309,M21,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,0.045,0.051,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,25,B1,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,0.088,0.084,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,224,J8,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,0.056,0.049,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,174,H6,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.051,0.78,Plate 1$fe8856866a7678773483ad49870edc160e621acc,325,N13,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.042,0.668,Plate 1$fe8856866a7678773483ad49870edc160e621acc,44,B20,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.041,0.668,Plate 1$fe8856866a7678773483ad49870edc160e621acc,65,C17,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_threonine_75x,l_tryptophan_75x,,,,,,,,,,,,0.043,1.108,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,331,N19,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_threonine_75x,l_tryptophan_75x,,,,,,,,,,,,0.08,1.088,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,126,F6,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamic_acid_75x,l_threonine_75x,l_tryptophan_75x,,,,,,,,,,,,0.043,1.115,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,177,H9,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,0.044,1.144,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,324,N12,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,0.043,1.163,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,327,N15,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_glutamine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,0.042,1.163,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,49,C1,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,0.041,1.04,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,268,L4,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,0.074,0.952,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,234,J18,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,0.045,0.952,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,329,N17,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_lysine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.045,0.69,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,374,P14,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_lysine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.041,0.807,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,40,B16,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_lysine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.074,0.964,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,45,B21,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,0.058,0.044,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,266,L2,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,0.048,0.043,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,61,C13,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,0.041,0.043,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,29,B5,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.043,0.045,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,372,P12,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.072,0.06,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,139,F19,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.046,0.043,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,180,H12,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,0.084,0.114,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,8,A8,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,0.071,0.047,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,115,E19,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,0.091,0.065,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,56,C8,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,0.076,0.044,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,131,F11,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,0.067,0.067,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,375,P15,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,0.041,0.063,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,268,L4,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,0.048,0.056,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,92,D20,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,0.049,0.067,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,16,A16,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,0.053,0.096,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,155,G11,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.063,0.067,Plate 1$fe8856866a7678773483ad49870edc160e621acc,268,L4,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.052,0.064,Plate 1$fe8856866a7678773483ad49870edc160e621acc,323,N11,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.046,0.06,Plate 1$fe8856866a7678773483ad49870edc160e621acc,37,B13,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.054,0.111,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,223,J7,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.043,0.104,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,196,I4,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.05,0.126,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,309,M21,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.061,0.441,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,19,A19,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.048,0.611,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,11,A11,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.045,0.895,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,376,P16,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.055,0.957,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,58,C10,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.088,0.929,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,354,O18,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.05,0.946,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,173,H5,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,0.053,0.048,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,8,A8,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,0.043,0.046,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,362,P2,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,0.047,0.08,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,101,E5,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,0.045,0.048,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,167,G23,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,0.065,0.065,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,22,A22,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,0.043,0.046,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,90,D18,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_methionine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,0.076,0.067,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,22,A22,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_methionine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,0.058,0.056,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,375,P15,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_methionine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,0.043,0.052,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,373,P13,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.06,1.139,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,131,F11,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.062,1.069,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,65,C17,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.044,1.171,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,124,F4,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,0.044,0.465,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,208,I16,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,0.096,0.481,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,71,C23,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,0.062,0.559,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,301,M13,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_phenylalanine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.056,1.029,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,127,F7,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_phenylalanine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.058,1.14,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,84,D12,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_phenylalanine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.08,1.372,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,291,M3,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_serine_75x,l_threonine_75x,,,,,,,,,,,,,0.097,0.872,Plate 1$fe8856866a7678773483ad49870edc160e621acc,90,D18,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_serine_75x,l_threonine_75x,,,,,,,,,,,,,0.045,1.255,Plate 1$fe8856866a7678773483ad49870edc160e621acc,136,F16,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_cysteine_75x,l_serine_75x,l_threonine_75x,,,,,,,,,,,,,0.044,1.186,Plate 1$fe8856866a7678773483ad49870edc160e621acc,316,N4,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,0.041,0.05,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,76,D4,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,0.044,0.053,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,287,L23,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,0.055,0.051,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,174,H6,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,0.046,0.057,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,271,L7,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,0.066,0.065,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,294,M6,2,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,0.052,0.051,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,91,D19,3,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,0.044,0.934,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,267,L3,1,False,False,S. mutans UA159,aerobic
CDM,l_arginine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,0.042,1.059,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,304,M16,2,False,False,S. mutans UA159,aerobic
